,matchID,championID,position,win,kda
38632,KR_5950983075,238,MIDDLE,False,0.8
38633,KR_5950983075,21,BOTTOM,False,6.0
38634,KR_5950983075,32,UTILITY,False,3.2857142857142856
38635,KR_5950983075,17,TOP,True,1.8
38636,KR_5950983075,203,JUNGLE,True,2.0
38637,KR_5950983075,157,MIDDLE,True,1.375
38638,KR_5950983075,67,BOTTOM,True,1.4444444444444444
38639,KR_5950983075,350,UTILITY,True,2.5
38640,KR_5990460831,78,JUNGLE,True,4.2
38641,KR_5990460831,24,TOP,True,2.5
38642,KR_5990460831,42,MIDDLE,True,7.5
38643,KR_5990460831,81,BOTTOM,True,4.5
38644,KR_5990460831,432,UTILITY,True,19.0
38645,KR_5990460831,31,TOP,False,1.0
38646,KR_5990460831,62,JUNGLE,False,1.6666666666666667
38647,KR_5990460831,112,MIDDLE,False,3.3333333333333335
38648,KR_5990460831,221,BOTTOM,False,1.5
38649,KR_5990460831,147,UTILITY,False,1.8
38650,KR_5937522838,122,TOP,False,0.375
38651,KR_5937522838,131,JUNGLE,False,0.42857142857142855
38652,KR_5937522838,711,MIDDLE,False,1.0
38653,KR_5937522838,22,BOTTOM,False,1.25
38654,KR_5937522838,235,UTILITY,False,4.0
38655,KR_5937522838,68,TOP,True,4.5
38656,KR_5937522838,64,JUNGLE,True,4.333333333333333
38657,KR_5937522838,7,MIDDLE,True,11.0
38658,KR_5937522838,81,BOTTOM,True,3.5
38659,KR_5937522838,12,UTILITY,True,9.0
38660,KR_5990265057,150,TOP,False,1.75
38661,KR_5990265057,113,JUNGLE,False,2.1
38662,KR_5990265057,42,MIDDLE,False,0.9166666666666666
38663,KR_5990265057,236,BOTTOM,False,5.333333333333333
38664,KR_5990265057,267,UTILITY,False,3.2
38665,KR_5990265057,114,TOP,True,7.25
38666,KR_5990265057,106,JUNGLE,True,6.0
38667,KR_5990265057,157,MIDDLE,True,2.2222222222222223
38668,KR_5990265057,115,BOTTOM,True,3.142857142857143
38669,KR_5990265057,45,UTILITY,True,0.8571428571428571
38670,KR_5989706053,150,TOP,False,0.5714285714285714
38671,KR_5989706053,200,JUNGLE,False,0.3333333333333333
38672,KR_5989706053,112,MIDDLE,False,0.16666666666666666
38673,KR_5989706053,145,BOTTOM,False,1.5714285714285714
38674,KR_5989706053,350,UTILITY,False,4.0
38675,KR_5989706053,236,TOP,True,6.5
38676,KR_5989706053,11,JUNGLE,True,5.333333333333333
38677,KR_5989706053,8,MIDDLE,True,13.0
38678,KR_5989706053,15,BOTTOM,True,3.75
38679,KR_5989706053,555,UTILITY,True,1.5
38680,KR_5995222526,113,TOP,True,2.7142857142857144
38681,KR_5995222526,131,JUNGLE,True,1.8888888888888888
38682,KR_5995222526,166,MIDDLE,True,2.5454545454545454
38683,KR_5995222526,81,BOTTOM,True,3.0
38684,KR_5995222526,888,UTILITY,True,2.0
38685,KR_5995222526,86,TOP,False,2.142857142857143
38686,KR_5995222526,91,JUNGLE,False,2.3636363636363638
38687,KR_5995222526,112,MIDDLE,False,3.0
38688,KR_5995222526,236,BOTTOM,False,6.25
38689,KR_5995222526,53,UTILITY,False,1.5384615384615385
38690,KR_5952085106,24,MIDDLE,True,3.75
38691,KR_5952085106,11,JUNGLE,True,2.8333333333333335
38692,KR_5952085106,517,TOP,True,3.2
38693,KR_5952085106,67,BOTTOM,True,8.0
38694,KR_5952085106,25,UTILITY,True,5.25
38695,KR_5952085106,777,TOP,False,1.25
38696,KR_5952085106,64,JUNGLE,False,1.3333333333333333
38697,KR_5952085106,157,MIDDLE,False,1.1111111111111112
38698,KR_5952085106,29,BOTTOM,False,0.6666666666666666
38699,KR_5952085106,75,UTILITY,False,1.0
38700,KR_5971105668,92,TOP,False,0.6666666666666666
38701,KR_5971105668,113,JUNGLE,False,2.6666666666666665
38702,KR_5971105668,157,MIDDLE,False,0.6666666666666666
38703,KR_5971105668,202,BOTTOM,False,1.1666666666666667
38704,KR_5971105668,350,UTILITY,False,2.3333333333333335
38705,KR_5971105668,517,TOP,True,4.5
38706,KR_5971105668,254,JUNGLE,True,8.5
38707,KR_5971105668,81,MIDDLE,True,4.0
38708,KR_5971105668,67,BOTTOM,True,3.5
38709,KR_5971105668,45,UTILITY,True,13.0
38710,KR_5996555958,150,TOP,True,10.0
38711,KR_5996555958,131,JUNGLE,True,3.2
38712,KR_5996555958,84,MIDDLE,True,8.0
38713,KR_5996555958,81,BOTTOM,True,4.0
38714,KR_5996555958,44,UTILITY,True,9.0
38715,KR_5996555958,85,TOP,False,0.8
38716,KR_5996555958,64,JUNGLE,False,1.2857142857142858
38717,KR_5996555958,55,MIDDLE,False,2.0
38718,KR_5996555958,221,BOTTOM,False,0.8
38719,KR_5996555958,412,UTILITY,False,0.8181818181818182
38720,KR_5996581548,85,TOP,True,7.0
38721,KR_5996581548,106,JUNGLE,True,4.333333333333333
38722,KR_5996581548,13,MIDDLE,True,9.5
38723,KR_5996581548,221,BOTTOM,True,3.0
38724,KR_5996581548,43,UTILITY,True,2.2
38725,KR_5996581548,54,TOP,False,0.5714285714285714
38726,KR_5996581548,141,JUNGLE,False,1.2857142857142858
38727,KR_5996581548,112,MIDDLE,False,1.1428571428571428
38728,KR_5996581548,81,BOTTOM,False,3.6666666666666665
38729,KR_5996581548,412,UTILITY,False,2.0
38730,KR_5996117482,150,TOP,True,4.5
38731,KR_5996117482,245,JUNGLE,True,3.857142857142857
38732,KR_5996117482,91,MIDDLE,True,7.0
38733,KR_5996117482,67,BOTTOM,True,3.2
38734,KR_5996117482,497,UTILITY,True,10.0
38735,KR_5996117482,58,TOP,False,2.2857142857142856
38736,KR_5996117482,154,JUNGLE,False,1.8571428571428572
38737,KR_5996117482,142,MIDDLE,False,1.0
38738,KR_5996117482,145,BOTTOM,False,1.2727272727272727
38739,KR_5996117482,111,UTILITY,False,1.5714285714285714
38740,KR_5990653457,24,TOP,True,4.0
38741,KR_5990653457,104,JUNGLE,True,4.5
38742,KR_5990653457,103,MIDDLE,True,4.0
38743,KR_5990653457,96,BOTTOM,True,4.5
38744,KR_5990653457,235,UTILITY,True,2.2
38745,KR_5990653457,82,TOP,False,1.0
38746,KR_5990653457,203,JUNGLE,False,2.0
38747,KR_5990653457,22,MIDDLE,False,1.0
38748,KR_5990653457,145,BOTTOM,False,1.25
38749,KR_5990653457,35,UTILITY,False,2.0
38750,KR_5990553596,875,TOP,False,0.8
38751,KR_5990553596,141,JUNGLE,False,1.0
38752,KR_5990553596,45,MIDDLE,False,2.5
38753,KR_5990553596,202,BOTTOM,False,1.3333333333333333
38754,KR_5990553596,235,UTILITY,False,1.8333333333333333
38755,KR_5990553596,106,TOP,True,6.666666666666667
38756,KR_5990553596,104,JUNGLE,True,2.75
38757,KR_5990553596,42,MIDDLE,True,5.0
38758,KR_5990553596,81,BOTTOM,True,4.25
38759,KR_5990553596,147,UTILITY,True,10.0
38760,KR_5990370105,266,TOP,False,2.2
38761,KR_5990370105,11,JUNGLE,False,1.0
38762,KR_5990370105,134,MIDDLE,False,0.0
38763,KR_5990370105,81,BOTTOM,False,0.42857142857142855
38764,KR_5990370105,147,UTILITY,False,0.5
38765,KR_5990370105,517,TOP,True,1.375
38766,KR_5990370105,120,JUNGLE,True,3.4
38767,KR_5990370105,101,MIDDLE,True,12.0
38768,KR_5990370105,145,BOTTOM,True,16.0
38769,KR_5990370105,235,UTILITY,True,8.5
38770,KR_5990320045,150,TOP,True,5.25
38771,KR_5990320045,131,JUNGLE,True,5.166666666666667
38772,KR_5990320045,25,MIDDLE,True,5.5
38773,KR_5990320045,498,BOTTOM,True,7.2
38774,KR_5990320045,53,UTILITY,True,2.8
38775,KR_5990320045,114,TOP,False,1.0
38776,KR_5990320045,62,JUNGLE,False,1.4
38777,KR_5990320045,112,MIDDLE,False,1.0909090909090908
38778,KR_5990320045,81,BOTTOM,False,2.125
38779,KR_5990320045,68,UTILITY,False,1.3333333333333333
38780,KR_5960219710,92,TOP,True,6.5
38781,KR_5960219710,141,JUNGLE,True,1.6666666666666667
38782,KR_5960219710,157,MIDDLE,True,0.6666666666666666
38783,KR_5960219710,51,BOTTOM,True,6.0
38784,KR_5960219710,147,UTILITY,True,3.1666666666666665
38785,KR_5960219710,106,TOP,False,0.42857142857142855
38786,KR_5960219710,35,JUNGLE,False,1.6
38787,KR_5960219710,75,MIDDLE,False,2.0
38788,KR_5960219710,22,BOTTOM,False,1.8333333333333333
38789,KR_5960219710,350,UTILITY,False,2.0
38790,KR_5954177116,420,TOP,True,7.0
38791,KR_5954177116,104,JUNGLE,True,11.0
38792,KR_5954177116,45,MIDDLE,True,0.6666666666666666
38793,KR_5954177116,50,BOTTOM,True,4.5
38794,KR_5954177116,350,UTILITY,True,4.0
38795,KR_5954177116,126,TOP,False,0.42857142857142855
38796,KR_5954177116,91,JUNGLE,False,1.5
38797,KR_5954177116,238,MIDDLE,False,2.6666666666666665
38798,KR_5954177116,67,BOTTOM,False,1.8
38799,KR_5954177116,16,UTILITY,False,1.2857142857142858
38800,KR_5950897851,150,TOP,True,2.5
38801,KR_5950897851,163,JUNGLE,True,4.2
38802,KR_5950897851,55,MIDDLE,True,4.75
38803,KR_5950897851,145,BOTTOM,True,5.0
38804,KR_5950897851,50,UTILITY,True,17.0
38805,KR_5950897851,6,TOP,False,0.6
38806,KR_5950897851,876,JUNGLE,False,1.125
38807,KR_5950897851,157,MIDDLE,False,1.5
38808,KR_5950897851,81,BOTTOM,False,0.5
38809,KR_5950897851,101,UTILITY,False,0.3
38810,KR_5959760503,887,TOP,False,0.5
38811,KR_5959760503,5,JUNGLE,False,0.6666666666666666
38812,KR_5959760503,50,MIDDLE,False,1.0
38813,KR_5959760503,22,BOTTOM,False,1.0
38814,KR_5959760503,12,UTILITY,False,1.6
38815,KR_5959760503,84,TOP,True,5.5
38816,KR_5959760503,245,JUNGLE,True,2.6666666666666665
38817,KR_5959760503,91,MIDDLE,True,4.333333333333333
38818,KR_5959760503,236,BOTTOM,True,4.4
38819,KR_5959760503,147,UTILITY,True,4.333333333333333
38820,KR_5989952246,14,TOP,True,6.0
38821,KR_5989952246,120,JUNGLE,True,3.0
38822,KR_5989952246,31,MIDDLE,True,2.8
38823,KR_5989952246,51,BOTTOM,True,14.0
38824,KR_5989952246,78,UTILITY,True,6.5
38825,KR_5989952246,420,TOP,False,1.0
38826,KR_5989952246,28,JUNGLE,False,2.6666666666666665
38827,KR_5989952246,777,MIDDLE,False,2.0
38828,KR_5989952246,223,BOTTOM,False,1.1666666666666667
38829,KR_5989952246,235,UTILITY,False,1.2857142857142858
38830,KR_5993750559,68,TOP,False,3.6666666666666665
38831,KR_5993750559,33,JUNGLE,False,2.5714285714285716
38832,KR_5993750559,41,MIDDLE,False,1.875
38833,KR_5993750559,29,BOTTOM,False,1.3333333333333333
38834,KR_5993750559,25,UTILITY,False,1.6363636363636365
38835,KR_5993750559,85,TOP,True,2.1666666666666665
38836,KR_5993750559,11,JUNGLE,True,1.75
38837,KR_5993750559,112,MIDDLE,True,3.125
38838,KR_5993750559,145,BOTTOM,True,3.375
38839,KR_5993750559,53,UTILITY,True,3.5
38840,KR_5989681518,21,BOTTOM,False,0.5555555555555556
38841,KR_5989681518,421,JUNGLE,False,1.7142857142857142
38842,KR_5989681518,134,MIDDLE,False,2.3333333333333335
38843,KR_5989681518,58,TOP,False,0.2
38844,KR_5989681518,350,UTILITY,False,1.25
38845,KR_5989681518,78,TOP,True,5.0
38846,KR_5989681518,64,JUNGLE,True,4.0
38847,KR_5989681518,112,MIDDLE,True,3.0
38848,KR_5989681518,360,BOTTOM,True,6.25
38849,KR_5989681518,111,UTILITY,True,7.333333333333333
38850,KR_5962426848,58,TOP,False,0.8
38851,KR_5962426848,234,JUNGLE,False,2.0
38852,KR_5962426848,127,MIDDLE,False,4.0
38853,KR_5962426848,81,BOTTOM,False,0.25
38854,KR_5962426848,147,UTILITY,False,2.5
38855,KR_5962426848,23,TOP,True,1.0
38856,KR_5962426848,48,JUNGLE,True,4.0
38857,KR_5962426848,84,MIDDLE,True,1.3333333333333333
38858,KR_5962426848,555,BOTTOM,True,12.0
38859,KR_5962426848,53,UTILITY,True,11.0
38860,KR_5951059342,887,TOP,False,1.0
38861,KR_5951059342,5,JUNGLE,False,0.18181818181818182
38862,KR_5951059342,39,MIDDLE,False,1.25
38863,KR_5951059342,222,BOTTOM,False,0.75
38864,KR_5951059342,99,UTILITY,False,4.0
38865,KR_5951059342,517,MIDDLE,True,2.4444444444444446
38866,KR_5951059342,106,JUNGLE,True,12.0
38867,KR_5951059342,876,TOP,True,4.75
38868,KR_5951059342,81,BOTTOM,True,3.142857142857143
38869,KR_5951059342,201,UTILITY,True,22.0
38870,KR_5950941077,2,TOP,True,2.5
38871,KR_5950941077,62,JUNGLE,True,2.2
38872,KR_5950941077,7,MIDDLE,True,3.0
38873,KR_5950941077,67,BOTTOM,True,2.7142857142857144
38874,KR_5950941077,267,UTILITY,True,3.8333333333333335
38875,KR_5950941077,875,TOP,False,2.142857142857143
38876,KR_5950941077,163,JUNGLE,False,1.4
38877,KR_5950941077,91,MIDDLE,False,2.1666666666666665
38878,KR_5950941077,222,BOTTOM,False,1.4545454545454546
38879,KR_5950941077,497,UTILITY,False,4.25
38880,KR_5990372948,58,TOP,False,0.5
38881,KR_5990372948,200,JUNGLE,False,1.3333333333333333
38882,KR_5990372948,84,MIDDLE,False,0.4
38883,KR_5990372948,202,BOTTOM,False,0.8333333333333334
38884,KR_5990372948,888,UTILITY,False,1.2
38885,KR_5990372948,41,TOP,True,7.0
38886,KR_5990372948,28,JUNGLE,True,15.0
38887,KR_5990372948,3,MIDDLE,True,6.0
38888,KR_5990372948,235,UTILITY,True,5.333333333333333
38889,KR_5990372948,777,BOTTOM,True,4.0
38890,KR_5995261076,86,TOP,True,1.5
38891,KR_5995261076,154,JUNGLE,True,5.25
38892,KR_5995261076,42,MIDDLE,True,3.2
38893,KR_5995261076,145,BOTTOM,True,12.5
38894,KR_5995261076,53,UTILITY,True,24.0
38895,KR_5995261076,58,TOP,False,3.6
38896,KR_5995261076,5,JUNGLE,False,2.142857142857143
38897,KR_5995261076,711,MIDDLE,False,0.7142857142857143
38898,KR_5995261076,81,BOTTOM,False,0.5555555555555556
38899,KR_5995261076,80,UTILITY,False,0.1111111111111111
38900,KR_5952221693,104,TOP,True,2.5
38901,KR_5952221693,254,JUNGLE,True,4.333333333333333
38902,KR_5952221693,238,MIDDLE,True,7.5
38903,KR_5952221693,96,BOTTOM,True,5.0
38904,KR_5952221693,37,UTILITY,True,16.0
38905,KR_5952221693,875,TOP,False,0.8
38906,KR_5952221693,76,JUNGLE,False,0.5
38907,KR_5952221693,39,MIDDLE,False,0.5
38908,KR_5952221693,81,BOTTOM,False,3.0
38909,KR_5952221693,12,UTILITY,False,0.0
38910,KR_6004593632,517,TOP,True,4.6
38911,KR_6004593632,102,JUNGLE,True,2.2
38912,KR_6004593632,166,MIDDLE,True,3.2
38913,KR_6004593632,222,BOTTOM,True,8.333333333333334
38914,KR_6004593632,412,UTILITY,True,6.0
38915,KR_6004593632,122,TOP,False,1.8
38916,KR_6004593632,107,JUNGLE,False,1.2857142857142858
38917,KR_6004593632,131,MIDDLE,False,1.1818181818181819
38918,KR_6004593632,145,BOTTOM,False,3.75
38919,KR_6004593632,22,UTILITY,False,2.6666666666666665
38920,KR_6004501155,10,TOP,True,0.5
38921,KR_6004501155,876,JUNGLE,True,1.5714285714285714
38922,KR_6004501155,45,MIDDLE,True,12.0
38923,KR_6004501155,236,BOTTOM,True,4.0
38924,KR_6004501155,21,UTILITY,True,10.5
38925,KR_6004501155,34,TOP,False,6.0
38926,KR_6004501155,254,JUNGLE,False,2.6
38927,KR_6004501155,112,MIDDLE,False,1.8
38928,KR_6004501155,222,BOTTOM,False,0.875
38929,KR_6004501155,526,UTILITY,False,1.0
38930,KR_6007378838,164,TOP,True,1.0
38931,KR_6007378838,102,JUNGLE,True,12.0
38932,KR_6007378838,517,MIDDLE,True,4.0
38933,KR_6007378838,523,BOTTOM,True,3.0
38934,KR_6007378838,101,UTILITY,True,8.0
38935,KR_6007378838,106,TOP,False,1.75
38936,KR_6007378838,163,JUNGLE,False,1.6
38937,KR_6007378838,238,MIDDLE,False,0.5
38938,KR_6007378838,22,BOTTOM,False,0.8
38939,KR_6007378838,21,UTILITY,False,2.3333333333333335
38940,KR_6006592963,122,TOP,False,3.5
38941,KR_6006592963,11,JUNGLE,False,1.0769230769230769
38942,KR_6006592963,7,MIDDLE,False,1.7777777777777777
38943,KR_6006592963,96,BOTTOM,False,2.75
38944,KR_6006592963,350,UTILITY,False,3.111111111111111
38945,KR_6006592963,141,TOP,True,1.5555555555555556
38946,KR_6006592963,203,JUNGLE,True,5.6
38947,KR_6006592963,103,MIDDLE,True,3.25
38948,KR_6006592963,360,BOTTOM,True,2.0
38949,KR_6006592963,143,UTILITY,True,2.4
38950,KR_6006120481,420,TOP,False,0.0
38951,KR_6006120481,76,JUNGLE,False,1.5
38952,KR_6006120481,103,MIDDLE,False,0.6666666666666666
38953,KR_6006120481,222,BOTTOM,False,1.5
38954,KR_6006120481,53,UTILITY,False,3.3333333333333335
38955,KR_6006120481,13,TOP,True,7.0
38956,KR_6006120481,29,JUNGLE,True,3.5
38957,KR_6006120481,42,MIDDLE,True,3.0
38958,KR_6006120481,119,BOTTOM,True,1.75
38959,KR_6006120481,111,UTILITY,True,3.0
38960,KR_6005128168,54,TOP,True,1.0
38961,KR_6005128168,203,JUNGLE,True,4.333333333333333
38962,KR_6005128168,101,MIDDLE,True,9.5
38963,KR_6005128168,81,BOTTOM,True,5.25
38964,KR_6005128168,35,UTILITY,True,16.0
38965,KR_6005128168,67,TOP,False,1.3333333333333333
38966,KR_6005128168,246,JUNGLE,False,0.42857142857142855
38967,KR_6005128168,4,MIDDLE,False,0.3
38968,KR_6005128168,236,BOTTOM,False,0.5714285714285714
38969,KR_6005128168,16,UTILITY,False,8.0
38970,KR_6004522731,24,TOP,False,0.2857142857142857
38971,KR_6004522731,76,JUNGLE,False,1.6
38972,KR_6004522731,55,MIDDLE,False,3.6666666666666665
38973,KR_6004522731,29,BOTTOM,False,0.7272727272727273
38974,KR_6004522731,350,UTILITY,False,7.5
38975,KR_6004522731,777,MIDDLE,True,3.75
38976,KR_6004522731,35,JUNGLE,True,18.0
38977,KR_6004522731,36,TOP,True,2.25
38978,KR_6004522731,22,BOTTOM,True,4.0
38979,KR_6004522731,235,UTILITY,True,2.7142857142857144
38980,KR_6004458540,27,TOP,False,1.5
38981,KR_6004458540,154,JUNGLE,False,3.142857142857143
38982,KR_6004458540,74,MIDDLE,False,2.25
38983,KR_6004458540,222,BOTTOM,False,1.0
38984,KR_6004458540,111,UTILITY,False,1.3333333333333333
38985,KR_6004458540,429,BOTTOM,True,5.4
38986,KR_6004458540,131,JUNGLE,True,3.1666666666666665
38987,KR_6004458540,13,MIDDLE,True,9.5
38988,KR_6004458540,266,TOP,True,4.2
38989,KR_6004458540,412,UTILITY,True,4.142857142857143
38990,KR_6007473995,39,TOP,True,2.0
38991,KR_6007473995,234,JUNGLE,True,3.6
38992,KR_6007473995,42,MIDDLE,True,7.0
38993,KR_6007473995,22,BOTTOM,True,5.25
38994,KR_6007473995,111,UTILITY,True,3.1666666666666665
38995,KR_6007473995,150,TOP,False,1.6666666666666667
38996,KR_6007473995,254,JUNGLE,False,1.125
38997,KR_6007473995,112,MIDDLE,False,1.375
38998,KR_6007473995,145,BOTTOM,False,0.7142857142857143
38999,KR_6007473995,555,UTILITY,False,1.2727272727272727
39000,KR_6006769298,516,TOP,True,6.333333333333333
39001,KR_6006769298,141,JUNGLE,True,3.4
39002,KR_6006769298,45,MIDDLE,True,6.666666666666667
39003,KR_6006769298,360,BOTTOM,True,2.6
39004,KR_6006769298,12,UTILITY,True,3.2
39005,KR_6006769298,10,TOP,False,0.8333333333333334
39006,KR_6006769298,48,JUNGLE,False,1.5
39007,KR_6006769298,68,MIDDLE,False,0.5555555555555556
39008,KR_6006769298,22,BOTTOM,False,5.0
39009,KR_6006769298,117,UTILITY,False,2.75
39010,KR_6006210489,429,TOP,True,2.1666666666666665
39011,KR_6006210489,106,JUNGLE,True,6.666666666666667
39012,KR_6006210489,517,MIDDLE,True,10.5
39013,KR_6006210489,145,BOTTOM,True,7.0
39014,KR_6006210489,99,UTILITY,True,4.4
39015,KR_6006210489,57,TOP,False,2.2
39016,KR_6006210489,14,JUNGLE,False,0.875
39017,KR_6006210489,112,MIDDLE,False,0.4444444444444444
39018,KR_6006210489,81,BOTTOM,False,0.8
39019,KR_6006210489,63,UTILITY,False,0.4
39020,KR_6005391991,82,TOP,False,1.0
39021,KR_6005391991,62,JUNGLE,False,1.8333333333333333
39022,KR_6005391991,112,MIDDLE,False,2.1666666666666665
39023,KR_6005391991,523,BOTTOM,False,0.6666666666666666
39024,KR_6005391991,117,UTILITY,False,0.625
39025,KR_6005391991,24,TOP,True,1.0
39026,KR_6005391991,104,JUNGLE,True,4.333333333333333
39027,KR_6005391991,103,MIDDLE,True,4.0
39028,KR_6005391991,119,BOTTOM,True,20.0
39029,KR_6005391991,555,UTILITY,True,2.4285714285714284
39030,KR_6004723480,68,TOP,False,3.5
39031,KR_6004723480,19,JUNGLE,False,1.5833333333333333
39032,KR_6004723480,238,MIDDLE,False,1.625
39033,KR_6004723480,81,BOTTOM,False,2.5555555555555554
39034,KR_6004723480,111,UTILITY,False,2.5
39035,KR_6004723480,67,TOP,True,0.625
39036,KR_6004723480,5,JUNGLE,True,3.375
39037,KR_6004723480,142,MIDDLE,True,4.6
39038,KR_6004723480,145,BOTTOM,True,3.142857142857143
39039,KR_6004723480,888,UTILITY,True,3.5555555555555554
39040,KR_6008991127,266,TOP,True,2.4285714285714284
39041,KR_6008991127,76,JUNGLE,True,5.75
39042,KR_6008991127,105,MIDDLE,True,1.3333333333333333
39043,KR_6008991127,22,BOTTOM,True,3.8
39044,KR_6008991127,53,UTILITY,True,1.6666666666666667
39045,KR_6008991127,67,TOP,False,1.875
39046,KR_6008991127,203,JUNGLE,False,2.75
39047,KR_6008991127,101,MIDDLE,False,0.6923076923076923
39048,KR_6008991127,145,BOTTOM,False,2.8333333333333335
39049,KR_6008991127,147,UTILITY,False,3.4
39050,KR_6004509018,102,TOP,False,0.8
39051,KR_6004509018,11,JUNGLE,False,0.6666666666666666
39052,KR_6004509018,777,MIDDLE,False,0.16666666666666666
39053,KR_6004509018,523,BOTTOM,False,3.3333333333333335
39054,KR_6004509018,235,UTILITY,False,1.3333333333333333
39055,KR_6004509018,516,TOP,True,1.6666666666666667
39056,KR_6004509018,246,JUNGLE,True,4.666666666666667
39057,KR_6004509018,55,MIDDLE,True,14.5
39058,KR_6004509018,21,BOTTOM,True,1.3333333333333333
39059,KR_6004509018,26,UTILITY,True,1.6666666666666667
39060,KR_6007641902,83,TOP,False,1.75
39061,KR_6007641902,104,JUNGLE,False,1.5555555555555556
39062,KR_6007641902,103,MIDDLE,False,2.4285714285714284
39063,KR_6007641902,34,UTILITY,False,1.8888888888888888
39064,KR_6007641902,22,BOTTOM,False,1.0833333333333333
39065,KR_6007641902,82,TOP,True,5.5
39066,KR_6007641902,5,JUNGLE,True,1.8571428571428572
39067,KR_6007641902,238,MIDDLE,True,3.0
39068,KR_6007641902,81,BOTTOM,True,5.2
39069,KR_6007641902,101,UTILITY,True,1.9090909090909092
39070,KR_6006989974,68,TOP,True,2.0
39071,KR_6006989974,64,JUNGLE,True,2.7
39072,KR_6006989974,238,MIDDLE,True,3.2
39073,KR_6006989974,360,BOTTOM,True,4.111111111111111
39074,KR_6006989974,117,UTILITY,True,3.2222222222222223
39075,KR_6006989974,266,TOP,False,2.5
39076,KR_6006989974,141,JUNGLE,False,2.0
39077,KR_6006989974,245,MIDDLE,False,3.111111111111111
39078,KR_6006989974,96,BOTTOM,False,2.230769230769231
39079,KR_6006989974,22,UTILITY,False,1.2941176470588236
39080,KR_6006421752,24,TOP,False,2.4285714285714284
39081,KR_6006421752,141,JUNGLE,False,2.1666666666666665
39082,KR_6006421752,245,MIDDLE,False,5.25
39083,KR_6006421752,523,BOTTOM,False,2.1666666666666665
39084,KR_6006421752,16,UTILITY,False,2.0
39085,KR_6006421752,10,TOP,True,4.2
39086,KR_6006421752,154,JUNGLE,True,6.666666666666667
39087,KR_6006421752,777,MIDDLE,True,1.1818181818181819
39088,KR_6006421752,21,BOTTOM,True,2.4285714285714284
39089,KR_6006421752,63,UTILITY,True,2.4285714285714284
39090,KR_6006044286,54,TOP,True,3.0
39091,KR_6006044286,64,JUNGLE,True,21.0
39092,KR_6006044286,112,MIDDLE,True,2.75
39093,KR_6006044286,81,BOTTOM,True,3.4
39094,KR_6006044286,12,UTILITY,True,5.0
39095,KR_6006044286,517,TOP,False,1.5
39096,KR_6006044286,777,JUNGLE,False,4.0
39097,KR_6006044286,103,MIDDLE,False,0.75
39098,KR_6006044286,67,BOTTOM,False,1.2
39099,KR_6006044286,19,UTILITY,False,0.7692307692307693
39100,KR_6004907068,57,TOP,True,5.8
39101,KR_6004907068,19,JUNGLE,True,5.142857142857143
39102,KR_6004907068,7,MIDDLE,True,4.8
39103,KR_6004907068,81,BOTTOM,True,4.0
39104,KR_6004907068,350,UTILITY,True,5.285714285714286
39105,KR_6004907068,41,TOP,False,1.625
39106,KR_6004907068,163,JUNGLE,False,2.5454545454545454
39107,KR_6004907068,166,MIDDLE,False,3.2857142857142856
