,matchID,championID,position,win,kda
43533,KR_5960238566,145,BOTTOM,False,1.7142857142857142
43534,KR_5960238566,43,UTILITY,False,2.3333333333333335
43535,KR_5960238566,875,TOP,True,2.8333333333333335
43536,KR_5960238566,154,JUNGLE,True,4.0
43537,KR_5960238566,157,MIDDLE,True,1.6666666666666667
43538,KR_5960238566,236,BOTTOM,True,5.75
43539,KR_5960238566,267,UTILITY,True,7.666666666666667
43540,KR_6011876924,164,TOP,True,3.0
43541,KR_6011876924,102,JUNGLE,True,19.0
43542,KR_6011876924,42,MIDDLE,True,7.0
43543,KR_6011876924,81,BOTTOM,True,9.5
43544,KR_6011876924,350,UTILITY,True,18.0
43545,KR_6011876924,875,TOP,False,0.8
43546,KR_6011876924,5,JUNGLE,False,0.625
43547,KR_6011876924,103,MIDDLE,False,0.25
43548,KR_6011876924,360,BOTTOM,False,0.5
43549,KR_6011876924,101,UTILITY,False,0.3333333333333333
43550,KR_6008068930,50,TOP,False,1.0
43551,KR_6008068930,81,JUNGLE,False,6.0
43552,KR_6008068930,55,MIDDLE,False,1.6666666666666667
43553,KR_6008068930,145,BOTTOM,False,1.25
43554,KR_6008068930,875,UTILITY,False,1.5
43555,KR_6008068930,777,TOP,True,1.0
43556,KR_6008068930,113,JUNGLE,True,7.0
43557,KR_6008068930,157,MIDDLE,True,1.75
43558,KR_6008068930,202,BOTTOM,True,3.3333333333333335
43559,KR_6008068930,111,UTILITY,True,6.0
43560,KR_5957154994,58,TOP,False,0.42857142857142855
43561,KR_5957154994,104,JUNGLE,False,2.0
43562,KR_5957154994,157,MIDDLE,False,0.14285714285714285
43563,KR_5957154994,236,BOTTOM,False,1.5
43564,KR_5957154994,432,UTILITY,False,0.8
43565,KR_5957154994,875,TOP,True,6.5
43566,KR_5957154994,91,JUNGLE,True,4.5
43567,KR_5957154994,99,MIDDLE,True,15.0
43568,KR_5957154994,145,BOTTOM,True,4.333333333333333
43569,KR_5957154994,142,UTILITY,True,5.0
43570,KR_5990739230,875,TOP,False,1.0
43571,KR_5990739230,32,JUNGLE,False,2.2
43572,KR_5990739230,39,MIDDLE,False,0.36363636363636365
43573,KR_5990739230,145,BOTTOM,False,1.375
43574,KR_5990739230,99,UTILITY,False,0.5454545454545454
43575,KR_5990739230,10,TOP,True,4.666666666666667
43576,KR_5990739230,64,JUNGLE,True,11.0
43577,KR_5990739230,38,MIDDLE,True,25.0
43578,KR_5990739230,81,BOTTOM,True,5.333333333333333
43579,KR_5990739230,63,UTILITY,True,2.3333333333333335
43580,KR_5959923208,45,TOP,False,0.6666666666666666
43581,KR_5959923208,104,JUNGLE,False,0.42857142857142855
43582,KR_5959923208,99,UTILITY,False,2.25
43583,KR_5959923208,429,BOTTOM,False,1.2
43584,KR_5959923208,39,MIDDLE,False,0.5
43585,KR_5959923208,157,TOP,True,3.6666666666666665
43586,KR_5959923208,59,JUNGLE,True,13.5
43587,KR_5959923208,84,MIDDLE,True,8.0
43588,KR_5959923208,222,BOTTOM,True,4.333333333333333
43589,KR_5959923208,117,UTILITY,True,4.0
43590,KR_6009105287,23,TOP,True,20.0
43591,KR_6009105287,19,JUNGLE,True,4.166666666666667
43592,KR_6009105287,8,MIDDLE,True,8.5
43593,KR_6009105287,222,BOTTOM,True,6.0
43594,KR_6009105287,412,UTILITY,True,12.0
43595,KR_6009105287,39,TOP,False,0.42857142857142855
43596,KR_6009105287,9,JUNGLE,False,1.0
43597,KR_6009105287,777,MIDDLE,False,1.3333333333333333
43598,KR_6009105287,523,BOTTOM,False,0.875
43599,KR_6009105287,50,UTILITY,False,1.0
43600,KR_5946403621,112,TOP,False,3.8
43601,KR_5946403621,24,JUNGLE,False,1.7777777777777777
43602,KR_5946403621,517,MIDDLE,False,2.4
43603,KR_5946403621,360,BOTTOM,False,1.2222222222222223
43604,KR_5946403621,117,UTILITY,False,2.5714285714285716
43605,KR_5946403621,122,TOP,True,1.5555555555555556
43606,KR_5946403621,104,JUNGLE,True,1.8888888888888888
43607,KR_5946403621,115,MIDDLE,True,3.75
43608,KR_5946403621,67,BOTTOM,True,6.25
43609,KR_5946403621,50,UTILITY,True,4.285714285714286
43610,KR_5942884766,122,TOP,True,3.75
43611,KR_5942884766,11,JUNGLE,True,8.333333333333334
43612,KR_5942884766,45,MIDDLE,True,2.6666666666666665
43613,KR_5942884766,222,BOTTOM,True,7.0
43614,KR_5942884766,16,UTILITY,True,5.0
43615,KR_5942884766,50,TOP,False,1.1666666666666667
43616,KR_5942884766,64,JUNGLE,False,1.1111111111111112
43617,KR_5942884766,8,MIDDLE,False,1.8
43618,KR_5942884766,96,BOTTOM,False,0.8571428571428571
43619,KR_5942884766,142,UTILITY,False,1.5
43620,KR_5962135038,133,TOP,False,1.0
43621,KR_5962135038,421,JUNGLE,False,0.4444444444444444
43622,KR_5962135038,39,MIDDLE,False,1.2222222222222223
43623,KR_5962135038,145,BOTTOM,False,0.9
43624,KR_5962135038,555,UTILITY,False,2.1666666666666665
43625,KR_5962135038,27,TOP,True,4.333333333333333
43626,KR_5962135038,200,JUNGLE,True,28.0
43627,KR_5962135038,7,MIDDLE,True,1.0
43628,KR_5962135038,111,UTILITY,True,2.8333333333333335
43629,KR_5962135038,360,BOTTOM,True,3.8
43630,KR_6010363383,875,TOP,True,2.6666666666666665
43631,KR_6010363383,131,JUNGLE,True,8.0
43632,KR_6010363383,157,MIDDLE,True,12.0
43633,KR_6010363383,81,BOTTOM,True,5.0
43634,KR_6010363383,350,UTILITY,True,25.0
43635,KR_6010363383,17,TOP,False,0.8
43636,KR_6010363383,154,JUNGLE,False,0.4444444444444444
43637,KR_6010363383,91,MIDDLE,False,1.2
43638,KR_6010363383,145,BOTTOM,False,0.6666666666666666
43639,KR_6010363383,555,UTILITY,False,2.0
43640,KR_5954038993,420,TOP,True,7.666666666666667
43641,KR_5954038993,62,JUNGLE,True,3.5
43642,KR_5954038993,91,MIDDLE,True,3.0
43643,KR_5954038993,360,BOTTOM,True,3.1666666666666665
43644,KR_5954038993,555,UTILITY,True,2.6666666666666665
43645,KR_5954038993,23,TOP,False,2.3333333333333335
43646,KR_5954038993,19,JUNGLE,False,1.1333333333333333
43647,KR_5954038993,777,MIDDLE,False,2.25
43648,KR_5954038993,145,BOTTOM,False,1.4444444444444444
43649,KR_5954038993,497,UTILITY,False,4.0
43650,KR_6010246930,104,TOP,True,3.75
43651,KR_6010246930,421,JUNGLE,True,17.0
43652,KR_6010246930,103,MIDDLE,True,6.0
43653,KR_6010246930,157,BOTTOM,True,3.6
43654,KR_6010246930,555,UTILITY,True,5.0
43655,KR_6010246930,126,TOP,False,0.625
43656,KR_6010246930,131,JUNGLE,False,2.4
43657,KR_6010246930,8,MIDDLE,False,1.3333333333333333
43658,KR_6010246930,429,BOTTOM,False,0.625
43659,KR_6010246930,53,UTILITY,False,1.4285714285714286
43660,KR_5955906501,114,TOP,True,2.142857142857143
43661,KR_5955906501,104,JUNGLE,True,5.333333333333333
43662,KR_5955906501,136,MIDDLE,True,2.1
43663,KR_5955906501,96,BOTTOM,True,12.5
43664,KR_5955906501,111,UTILITY,True,5.0
43665,KR_5955906501,157,MIDDLE,False,0.8181818181818182
43666,KR_5955906501,131,JUNGLE,False,2.111111111111111
43667,KR_5955906501,777,TOP,False,2.2222222222222223
43668,KR_5955906501,115,BOTTOM,False,0.9166666666666666
43669,KR_5955906501,99,UTILITY,False,1.875
43670,KR_5954860419,106,TOP,False,1.4285714285714286
43671,KR_5954860419,711,MIDDLE,False,0.6666666666666666
43672,KR_5954860419,104,JUNGLE,False,3.0
43673,KR_5954860419,236,BOTTOM,False,1.75
43674,KR_5954860419,555,UTILITY,False,1.4285714285714286
43675,KR_5954860419,51,TOP,True,1.6666666666666667
43676,KR_5954860419,75,JUNGLE,True,9.333333333333334
43677,KR_5954860419,13,MIDDLE,True,2.8
43678,KR_5954860419,222,BOTTOM,True,6.75
43679,KR_5954860419,12,UTILITY,True,3.7142857142857144
43680,KR_5954244722,266,TOP,True,2.3333333333333335
43681,KR_5954244722,9,JUNGLE,True,18.0
43682,KR_5954244722,91,MIDDLE,True,6.0
43683,KR_5954244722,145,BOTTOM,True,2.5
43684,KR_5954244722,111,UTILITY,True,3.0
43685,KR_5954244722,43,TOP,False,1.4285714285714286
43686,KR_5954244722,11,JUNGLE,False,1.4166666666666667
43687,KR_5954244722,711,MIDDLE,False,1.5
43688,KR_5954244722,96,BOTTOM,False,2.0
43689,KR_5954244722,235,UTILITY,False,1.4444444444444444
43690,KR_6009949815,122,TOP,True,0.75
43691,KR_6009949815,154,JUNGLE,True,8.0
43692,KR_6009949815,91,MIDDLE,True,12.0
43693,KR_6009949815,21,BOTTOM,True,13.0
43694,KR_6009949815,101,UTILITY,True,18.0
43695,KR_6009949815,875,TOP,False,1.2
43696,KR_6009949815,141,JUNGLE,False,1.3333333333333333
43697,KR_6009949815,112,MIDDLE,False,0.4
43698,KR_6009949815,236,BOTTOM,False,0.1
43699,KR_6009949815,267,UTILITY,False,0.6
43700,KR_6006758033,875,TOP,False,0.75
43701,KR_6006758033,517,JUNGLE,False,1.2
43702,KR_6006758033,34,MIDDLE,False,1.8
43703,KR_6006758033,145,BOTTOM,False,1.5714285714285714
43704,KR_6006758033,111,UTILITY,False,1.2857142857142858
43705,KR_6006758033,98,TOP,True,5.666666666666667
43706,KR_6006758033,131,JUNGLE,True,10.0
43707,KR_6006758033,157,MIDDLE,True,2.0
43708,KR_6006758033,81,BOTTOM,True,4.0
43709,KR_6006758033,117,UTILITY,True,4.0
43710,KR_5958794441,86,TOP,False,1.8333333333333333
43711,KR_5958794441,9,JUNGLE,False,6.25
43712,KR_5958794441,517,MIDDLE,False,1.1818181818181819
43713,KR_5958794441,22,BOTTOM,False,3.375
43714,KR_5958794441,555,UTILITY,False,2.25
43715,KR_5958794441,36,TOP,True,1.8333333333333333
43716,KR_5958794441,20,JUNGLE,True,4.0
43717,KR_5958794441,157,MIDDLE,True,1.2
43718,KR_5958794441,119,BOTTOM,True,1.9
43719,KR_5958794441,53,UTILITY,True,3.2
43720,KR_5954088104,875,TOP,True,1.8333333333333333
43721,KR_5954088104,20,JUNGLE,True,4.75
43722,KR_5954088104,91,MIDDLE,True,4.0
43723,KR_5954088104,145,BOTTOM,True,4.0
43724,KR_5954088104,37,UTILITY,True,6.666666666666667
43725,KR_5954088104,122,TOP,False,1.2222222222222223
43726,KR_5954088104,64,JUNGLE,False,2.6666666666666665
43727,KR_5954088104,157,MIDDLE,False,1.0
43728,KR_5954088104,96,BOTTOM,False,2.3333333333333335
43729,KR_5954088104,25,UTILITY,False,1.5714285714285714
43730,KR_5954000912,875,TOP,False,1.0
43731,KR_5954000912,141,JUNGLE,False,0.5
43732,KR_5954000912,103,MIDDLE,False,0.16666666666666666
43733,KR_5954000912,236,BOTTOM,False,0.5
43734,KR_5954000912,99,UTILITY,False,0.2857142857142857
43735,KR_5954000912,2,TOP,True,3.0
43736,KR_5954000912,234,JUNGLE,True,3.5
43737,KR_5954000912,62,MIDDLE,True,18.0
43738,KR_5954000912,145,BOTTOM,True,8.5
43739,KR_5954000912,12,UTILITY,True,16.0
43740,KR_5952944590,82,TOP,True,2.0
43741,KR_5952944590,62,JUNGLE,True,4.8
43742,KR_5952944590,555,UTILITY,True,1.7142857142857142
43743,KR_5952944590,17,MIDDLE,True,1.4444444444444444
43744,KR_5952944590,81,BOTTOM,True,4.0
43745,KR_5952944590,39,MIDDLE,False,1.875
43746,KR_5952944590,28,JUNGLE,False,3.0
43747,KR_5952944590,36,TOP,False,2.8
43748,KR_5952944590,22,BOTTOM,False,1.5555555555555556
43749,KR_5952944590,875,UTILITY,False,2.5
43750,KR_5949889714,54,TOP,False,1.7142857142857142
43751,KR_5949889714,76,JUNGLE,False,1.125
43752,KR_5949889714,80,MIDDLE,False,0.8571428571428571
43753,KR_5949889714,145,BOTTOM,False,0.8571428571428571
43754,KR_5949889714,350,UTILITY,False,3.5
43755,KR_5949889714,875,MIDDLE,True,7.5
43756,KR_5949889714,64,JUNGLE,True,20.0
43757,KR_5949889714,517,TOP,True,2.2857142857142856
43758,KR_5949889714,236,BOTTOM,True,17.0
43759,KR_5949889714,201,UTILITY,True,6.333333333333333
43760,KR_6002957438,104,TOP,False,3.3333333333333335
43761,KR_6002957438,60,JUNGLE,False,0.8333333333333334
43762,KR_6002957438,3,MIDDLE,False,2.25
43763,KR_6002957438,81,BOTTOM,False,1.6
43764,KR_6002957438,235,UTILITY,False,2.5
43765,KR_6002957438,126,TOP,True,0.3333333333333333
43766,KR_6002957438,9,JUNGLE,True,7.0
43767,KR_6002957438,39,MIDDLE,True,1.8333333333333333
43768,KR_6002957438,21,BOTTOM,True,2.0
43769,KR_6002957438,161,UTILITY,True,15.0
43770,KR_5991720227,236,TOP,False,1.4166666666666667
43771,KR_5991720227,30,JUNGLE,False,1.25
43772,KR_5991720227,103,MIDDLE,False,4.25
43773,KR_5991720227,202,BOTTOM,False,2.0
43774,KR_5991720227,117,UTILITY,False,3.3333333333333335
43775,KR_5991720227,39,TOP,True,2.7142857142857144
43776,KR_5991720227,154,JUNGLE,True,6.666666666666667
43777,KR_5991720227,777,MIDDLE,True,3.8
43778,KR_5991720227,21,BOTTOM,True,1.75
43779,KR_5991720227,161,UTILITY,True,2.0
43780,KR_6006639608,85,TOP,True,3.0
43781,KR_6006639608,104,JUNGLE,True,4.333333333333333
43782,KR_6006639608,4,MIDDLE,True,8.0
43783,KR_6006639608,81,BOTTOM,True,18.0
43784,KR_6006639608,22,UTILITY,True,8.0
43785,KR_6006639608,54,TOP,False,0.6
43786,KR_6006639608,30,JUNGLE,False,0.8
43787,KR_6006639608,246,MIDDLE,False,2.0
43788,KR_6006639608,429,BOTTOM,False,0.5714285714285714
43789,KR_6006639608,161,UTILITY,False,0.1
43790,KR_5988707961,58,TOP,True,0.7777777777777778
43791,KR_5988707961,60,JUNGLE,True,3.0
43792,KR_5988707961,7,MIDDLE,True,3.6
43793,KR_5988707961,22,BOTTOM,True,5.0
43794,KR_5988707961,161,UTILITY,True,3.0
43795,KR_5988707961,126,TOP,False,2.125
43796,KR_5988707961,32,JUNGLE,False,2.0
43797,KR_5988707961,3,MIDDLE,False,3.0
43798,KR_5988707961,236,BOTTOM,False,1.25
43799,KR_5988707961,267,UTILITY,False,0.9
43800,KR_5990015438,2,TOP,True,1.0
43801,KR_5990015438,33,JUNGLE,True,3.0
43802,KR_5990015438,777,MIDDLE,True,0.2222222222222222
43803,KR_5990015438,67,BOTTOM,True,4.0
43804,KR_5990015438,117,UTILITY,True,4.0
43805,KR_5990015438,86,TOP,False,1.6666666666666667
43806,KR_5990015438,28,JUNGLE,False,1.6666666666666667
43807,KR_5990015438,238,MIDDLE,False,15.0
43808,KR_5990015438,81,BOTTOM,False,1.2
43809,KR_5990015438,35,UTILITY,False,1.8333333333333333
43810,KR_5991822855,54,TOP,True,1.6
43811,KR_5991822855,64,JUNGLE,True,3.75
43812,KR_5991822855,157,MIDDLE,True,1.3333333333333333
43813,KR_5991822855,81,BOTTOM,True,2.2
43814,KR_5991822855,21,UTILITY,True,4.333333333333333
43815,KR_5991822855,266,TOP,False,1.1428571428571428
43816,KR_5991822855,203,JUNGLE,False,1.3333333333333333
43817,KR_5991822855,517,MIDDLE,False,1.8
43818,KR_5991822855,22,BOTTOM,False,3.0
43819,KR_5991822855,161,UTILITY,False,1.4
43820,KR_6002929160,107,TOP,False,0.4
43821,KR_6002929160,78,JUNGLE,False,2.8333333333333335
43822,KR_6002929160,20,MIDDLE,False,2.25
43823,KR_6002929160,81,BOTTOM,False,1.2857142857142858
43824,KR_6002929160,161,UTILITY,False,2.0
43825,KR_6002929160,79,TOP,True,3.8
43826,KR_6002929160,104,JUNGLE,True,2.7142857142857144
43827,KR_6002929160,134,MIDDLE,True,2.4285714285714284
43828,KR_6002929160,202,BOTTOM,True,5.2
43829,KR_6002929160,25,UTILITY,True,4.5
43830,KR_5992162778,107,JUNGLE,True,4.25
43831,KR_5992162778,106,TOP,True,7.0
43832,KR_5992162778,42,MIDDLE,True,14.0
43833,KR_5992162778,22,BOTTOM,True,6.0
43834,KR_5992162778,43,UTILITY,True,17.0
43835,KR_5992162778,240,TOP,False,0.4444444444444444
43836,KR_5992162778,131,JUNGLE,False,0.5
43837,KR_5992162778,147,MIDDLE,False,0.8333333333333334
43838,KR_5992162778,221,BOTTOM,False,1.1666666666666667
43839,KR_5992162778,161,UTILITY,False,1.5
43840,KR_5992146635,79,TOP,True,2.3333333333333335
43841,KR_5992146635,91,JUNGLE,True,4.0
43842,KR_5992146635,517,MIDDLE,True,2.0
43843,KR_5992146635,81,BOTTOM,True,6.666666666666667
43844,KR_5992146635,161,UTILITY,True,7.0
43845,KR_5992146635,114,TOP,False,0.5
43846,KR_5992146635,102,JUNGLE,False,3.0
43847,KR_5992146635,84,MIDDLE,False,1.2222222222222223
43848,KR_5992146635,429,BOTTOM,False,0.375
43849,KR_5992146635,80,UTILITY,False,1.1666666666666667
43850,KR_5991582001,74,TOP,False,0.2857142857142857
43851,KR_5991582001,56,JUNGLE,False,0.8333333333333334
43852,KR_5991582001,711,MIDDLE,False,1.6666666666666667
43853,KR_5991582001,81,BOTTOM,False,1.6666666666666667
43854,KR_5991582001,16,UTILITY,False,1.0
43855,KR_5991582001,157,TOP,True,2.0
43856,KR_5991582001,203,JUNGLE,True,10.0
43857,KR_5991582001,103,MIDDLE,True,2.0
43858,KR_5991582001,22,BOTTOM,True,2.6666666666666665
43859,KR_5991582001,161,UTILITY,True,16.0
43860,KR_6002837791,122,TOP,False,3.2
43861,KR_6002837791,9,JUNGLE,False,2.125
43862,KR_6002837791,517,MIDDLE,False,2.2
43863,KR_6002837791,96,BOTTOM,False,1.875
43864,KR_6002837791,117,UTILITY,False,2.5714285714285716
43865,KR_6002837791,777,TOP,True,0.18181818181818182
43866,KR_6002837791,35,JUNGLE,True,3.4
43867,KR_6002837791,31,MIDDLE,True,2.2
43868,KR_6002837791,81,BOTTOM,True,3.6
43869,KR_6002837791,161,UTILITY,True,1.375
43870,KR_5990034564,157,TOP,False,0.0
43871,KR_5990034564,76,,False,0.0
43872,KR_5990034564,131,MIDDLE,False,0.0
43873,KR_5990034564,81,BOTTOM,False,0.0
43874,KR_5990034564,101,JUNGLE,False,0.0
43875,KR_5990034564,39,MIDDLE,True,2.0
43876,KR_5990034564,35,JUNGLE,True,0.0
43877,KR_5990034564,154,TOP,True,0.0
43878,KR_5990034564,145,BOTTOM,True,3.0
43879,KR_5990034564,53,UTILITY,True,3.0
43880,KR_6006675375,887,TOP,False,0.0
43881,KR_6006675375,64,JUNGLE,False,3.0
43882,KR_6006675375,238,MIDDLE,False,1.0
43883,KR_6006675375,429,BOTTOM,False,0.2
43884,KR_6006675375,412,UTILITY,False,1.25
43885,KR_6006675375,106,TOP,True,5.0
43886,KR_6006675375,62,JUNGLE,True,8.0
43887,KR_6006675375,61,MIDDLE,True,4.0
43888,KR_6006675375,51,BOTTOM,True,13.0
43889,KR_6006675375,161,UTILITY,True,11.0
43890,KR_5990004482,69,MIDDLE,True,6.0
43891,KR_5990004482,154,JUNGLE,True,17.0
43892,KR_5990004482,86,TOP,True,4.0
43893,KR_5990004482,221,BOTTOM,True,11.0
43894,KR_5990004482,101,UTILITY,True,3.0
43895,KR_5990004482,114,TOP,False,0.0
43896,KR_5990004482,78,JUNGLE,False,0.5
43897,KR_5990004482,99,MIDDLE,False,1.6666666666666667
43898,KR_5990004482,81,BOTTOM,False,0.5
43899,KR_5990004482,26,UTILITY,False,0.5714285714285714
43900,KR_5999642329,39,TOP,True,1.1666666666666667
43901,KR_5999642329,62,JUNGLE,True,5.5
43902,KR_5999642329,55,MIDDLE,True,3.0
43903,KR_5999642329,67,BOTTOM,True,3.25
43904,KR_5999642329,154,UTILITY,True,6.0
43905,KR_5999642329,122,TOP,False,1.0
43906,KR_5999642329,200,JUNGLE,False,1.5
43907,KR_5999642329,34,MIDDLE,False,0.6666666666666666
43908,KR_5999642329,498,BOTTOM,False,1.0
43909,KR_5999642329,50,UTILITY,False,1.0
43910,KR_5964060995,78,TOP,True,19.0
43911,KR_5964060995,76,JUNGLE,True,16.0
43912,KR_5964060995,103,MIDDLE,True,2.75
43913,KR_5964060995,18,BOTTOM,True,5.333333333333333
43914,KR_5964060995,201,UTILITY,True,18.0
43915,KR_5964060995,114,TOP,False,0.16666666666666666
43916,KR_5964060995,238,JUNGLE,False,0.75
43917,KR_5964060995,157,MIDDLE,False,1.25
43918,KR_5964060995,498,BOTTOM,False,0.42857142857142855
43919,KR_5964060995,412,UTILITY,False,1.25
43920,KR_5990082626,67,TOP,True,4.0
43921,KR_5990082626,76,JUNGLE,True,6.0
43922,KR_5990082626,103,MIDDLE,True,8.0
43923,KR_5990082626,21,BOTTOM,True,4.0
43924,KR_5990082626,117,UTILITY,True,13.0
43925,KR_5990082626,102,TOP,False,0.0
43926,KR_5990082626,234,JUNGLE,False,0.3333333333333333
43927,KR_5990082626,42,MIDDLE,False,0.6666666666666666
43928,KR_5990082626,236,BOTTOM,False,0.5
43929,KR_5990082626,25,UTILITY,False,0.5
43930,KR_6008068196,102,TOP,True,3.6666666666666665
43931,KR_6008068196,48,JUNGLE,True,4.5
43932,KR_6008068196,55,MIDDLE,True,25.0
43933,KR_6008068196,222,BOTTOM,True,4.5
43934,KR_6008068196,117,UTILITY,True,9.0
43935,KR_6008068196,516,TOP,False,1.1666666666666667
43936,KR_6008068196,141,JUNGLE,False,0.3333333333333333
43937,KR_6008068196,517,MIDDLE,False,0.2727272727272727
43938,KR_6008068196,51,BOTTOM,False,0.7142857142857143
43939,KR_6008068196,267,UTILITY,False,0.7777777777777778
43940,KR_6008261729,164,TOP,True,2.2
43941,KR_6008261729,32,JUNGLE,True,6.5
43942,KR_6008261729,20,MIDDLE,True,16.0
43943,KR_6008261729,81,BOTTOM,True,16.0
43944,KR_6008261729,99,UTILITY,True,2.75
43945,KR_6008261729,86,TOP,False,0.6
43946,KR_6008261729,62,JUNGLE,False,1.75
43947,KR_6008261729,103,MIDDLE,False,0.25
43948,KR_6008261729,22,BOTTOM,False,0.375
43949,KR_6008261729,111,UTILITY,False,0.4
43950,KR_6005992403,48,TOP,False,3.5
43951,KR_6005992403,141,JUNGLE,False,1.3333333333333333
43952,KR_6005992403,777,MIDDLE,False,1.0
43953,KR_6005992403,145,BOTTOM,False,1.1666666666666667
43954,KR_6005992403,267,UTILITY,False,1.1538461538461537
43955,KR_6005992403,75,TOP,True,2.125
43956,KR_6005992403,62,JUNGLE,True,7.5
43957,KR_6005992403,55,MIDDLE,True,2.5
43958,KR_6005992403,81,BOTTOM,True,2.5555555555555554
43959,KR_6005992403,37,UTILITY,True,11.333333333333334
43960,KR_6005898982,104,TOP,False,1.25
43961,KR_6005898982,245,JUNGLE,False,1.25
43962,KR_6005898982,84,MIDDLE,False,1.2222222222222223
43963,KR_6005898982,145,BOTTOM,False,1.1
43964,KR_6005898982,497,UTILITY,False,3.0
43965,KR_6005898982,266,TOP,True,3.0
43966,KR_6005898982,234,JUNGLE,True,5.4
43967,KR_6005898982,75,MIDDLE,True,4.25
43968,KR_6005898982,18,BOTTOM,True,2.8333333333333335
43969,KR_6005898982,711,UTILITY,True,3.4285714285714284
43970,KR_6005279365,98,TOP,True,8.0
43971,KR_6005279365,62,JUNGLE,True,14.5
43972,KR_6005279365,75,MIDDLE,True,8.0
43973,KR_6005279365,22,BOTTOM,True,4.666666666666667
43974,KR_6005279365,99,UTILITY,True,3.1666666666666665
43975,KR_6005279365,875,TOP,False,0.625
43976,KR_6005279365,32,JUNGLE,False,1.3333333333333333
43977,KR_6005279365,80,MIDDLE,False,0.8
43978,KR_6005279365,223,BOTTOM,False,1.2857142857142858
43979,KR_6005279365,235,UTILITY,False,1.125
43980,KR_6005990385,122,TOP,False,1.6
43981,KR_6005990385,91,JUNGLE,False,2.2222222222222223
43982,KR_6005990385,50,MIDDLE,False,1.6
43983,KR_6005990385,202,BOTTOM,False,5.25
43984,KR_6005990385,101,UTILITY,False,1.6666666666666667
43985,KR_6005990385,63,TOP,True,2.6666666666666665
43986,KR_6005990385,64,JUNGLE,True,4.142857142857143
43987,KR_6005990385,75,MIDDLE,True,3.25
43988,KR_6005990385,22,BOTTOM,True,2.625
43989,KR_6005990385,99,UTILITY,True,2.0
43990,KR_5997165985,107,TOP,False,0.375
43991,KR_5997165985,15,BOTTOM,False,2.5
43992,KR_5997165985,101,MIDDLE,False,1.0
43993,KR_5997165985,78,JUNGLE,False,1.25
43994,KR_5997165985,99,UTILITY,False,1.75
43995,KR_5997165985,141,TOP,True,2.75
43996,KR_5997165985,131,JUNGLE,True,9.5
43997,KR_5997165985,4,MIDDLE,True,6.333333333333333
43998,KR_5997165985,221,BOTTOM,True,2.375
43999,KR_5997165985,412,UTILITY,True,5.666666666666667
44000,KR_5997055060,876,TOP,False,1.2222222222222223
44001,KR_5997055060,29,JUNGLE,False,2.111111111111111
44002,KR_5997055060,266,MIDDLE,False,2.142857142857143
44003,KR_5997055060,203,BOTTOM,False,2.0
44004,KR_5997055060,888,UTILITY,False,2.3333333333333335
44005,KR_5997055060,82,TOP,True,3.3333333333333335
44006,KR_5997055060,11,JUNGLE,True,3.5
44007,KR_5997055060,777,MIDDLE,True,1.7142857142857142
44008,KR_5997055060,236,BOTTOM,True,1.75
44009,KR_5997055060,117,UTILITY,True,4.25
44010,KR_5997290519,150,TOP,False,0.4
44011,KR_5997290519,5,JUNGLE,False,2.6666666666666665
